Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2393131082583,2393901517773,770435190,2097152000,0,0x00400000,0x00400000
1,2394094240949,2394868658167,774417218,2097152000,0,0x00400000,0x00400000
2,2395070475612,2396196755307,1126279695,2097152000,0,0x00400000,0x00400000
3,2396415326906,2401036192570,4620865664,2097152000,0,0x00400000,0x00400000
