Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2042420286292,2043190249334,769963042,2097152000,0,0x00400000,0x00400000
1,2043386237717,2044160935172,774697455,2097152000,0,0x00400000,0x00400000
2,2044374477319,2045421258880,1046781561,2097152000,0,0x00400000,0x00400000
3,2045639322279,2050348859623,4709537344,2097152000,0,0x00400000,0x00400000
