Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1902544090263,1903313180599,769090336,2097152000,0,0x00400000,0x00400000
1,1903506238229,1904280950146,774711917,2097152000,0,0x00400000,0x00400000
2,1904494499833,1905373431063,878931230,2097152000,0,0x00400000,0x00400000
3,1905583328616,1910274318626,4690990010,2097152000,0,0x00400000,0x00400000
