Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1867670002762,1868441390887,771388125,2097152000,0,0x00400000,0x00400000
1,1868634248637,1869409265634,775016997,2097152000,0,0x00400000,0x00400000
2,1869622447425,1870634583005,1012135580,2097152000,0,0x00400000,0x00400000
3,1870851490518,1875477932939,4626442421,2097152000,0,0x00400000,0x00400000
