Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1981806620654,1982578102468,771481814,2097152000,0,0x00400000,0x00400000
1,1982774232785,1983548340301,774107516,2097152000,0,0x00400000,0x00400000
2,1983758655136,1984693726995,935071859,2097152000,0,0x00400000,0x00400000
3,1984911262211,1989608238500,4696976289,2097152000,0,0x00400000,0x00400000
