Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1848632440042,1849402649079,770209037,2097152000,0,0x00400000,0x00400000
1,1849598295528,1850372353849,774058321,2097152000,0,0x00400000,0x00400000
2,1850582652352,1851810196245,1227543893,2097152000,0,0x00400000,0x00400000
3,1852015477056,1856838970646,4823493590,2097152000,0,0x00400000,0x00400000
