Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2099401613226,2100170691611,769078385,2097152000,0,0x00400000,0x00400000
1,2100366243050,2101141130004,774886954,2097152000,0,0x00400000,0x00400000
2,2101354574061,2102424457731,1069883670,2097152000,0,0x00400000,0x00400000
3,2102635315189,2106990396236,4355081047,2097152000,0,0x00400000,0x00400000
