Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1917153044869,1917923421893,770377024,2097152000,0,0x00400000,0x00400000
1,1918118256451,1918892477099,774220648,2097152000,0,0x00400000,0x00400000
2,1919106611094,1920099228664,992617570,2097152000,0,0x00400000,0x00400000
3,1920316130816,1924957456944,4641326128,2097152000,0,0x00400000,0x00400000
