Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2031421263450,2032192628683,771365233,2097152000,0,0x00400000,0x00400000
1,2032386345028,2033160078268,773733240,2097152000,0,0x00400000,0x00400000
2,2033370487611,2034648827989,1278340378,2097152000,0,0x00400000,0x00400000
3,2034859284407,2039355204817,4495920410,2097152000,0,0x00400000,0x00400000
