Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2364679696150,2365450035010,770338860,2097152000,0,0x00400000,0x00400000
1,2365646233004,2366420805887,774572883,2097152000,0,0x00400000,0x00400000
2,2366634667416,2367650291934,1015624518,2097152000,0,0x00400000,0x00400000
3,2367859372215,2372286225143,4426852928,2097152000,0,0x00400000,0x00400000
