Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2064118470884,2064889472300,771001416,2097152000,0,0x00400000,0x00400000
1,2065082259423,2065856201203,773941780,2097152000,0,0x00400000,0x00400000
2,2066066563692,2067298206824,1231643132,2097152000,0,0x00400000,0x00400000
3,2067519351200,2071997224967,4477873767,2097152000,0,0x00400000,0x00400000
