Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2164070532774,2169019754376,4949221602,2097152000,0,0x00400000,0x00400000
1,2169214392704,2178111921660,8897528956,2097152000,0,0x00400000,0x00400000
2,2178322673088,2187574255560,9251582472,2097152000,0,0x00400000,0x00400000
3,2187778943072,2198201589263,10422646191,2097152000,0,0x00400000,0x00400000
