Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,589055052823,594003874675,4948821852,2097152000,0,0x00400000,0x00400000
1,594198367659,603081738220,8883370561,2097152000,0,0x00400000,0x00400000
2,603294633572,612466856315,9172222743,2097152000,0,0x00400000,0x00400000
3,612674960658,623046790662,10371830004,2097152000,0,0x00400000,0x00400000
