Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,714061049392,719008615629,4947566237,2097152000,0,0x00400000,0x00400000
1,719202405612,728082405897,8880000285,2097152000,0,0x00400000,0x00400000
2,728294676127,737434173460,9139497333,2097152000,0,0x00400000,0x00400000
3,737638965522,748096172697,10457207175,2097152000,0,0x00400000,0x00400000
