Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1204849997761,1209798644986,4948647225,2097152000,0,0x00400000,0x00400000
1,1209994393545,1218880609051,8886215506,2097152000,0,0x00400000,0x00400000
2,1219094693181,1228211681045,9116987864,2097152000,0,0x00400000,0x00400000
3,1228418936194,1238831477776,10412541582,2097152000,0,0x00400000,0x00400000
