Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,842952345890,847900967463,4948621573,2097152000,0,0x00400000,0x00400000
1,848094399790,856969057131,8874657341,2097152000,0,0x00400000,0x00400000
2,857170661164,866372164073,9201502909,2097152000,0,0x00400000,0x00400000
3,866578995819,877023423097,10444427278,2097152000,0,0x00400000,0x00400000
