Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,287259907026,292207636200,4947729174,2097152000,0,0x00400000,0x00400000
1,292402395949,301294215125,8891819176,2097152000,0,0x00400000,0x00400000
2,301506504046,310632466687,9125962641,2097152000,0,0x00400000,0x00400000
3,310742958917,321141320612,10398361695,2097152000,0,0x00400000,0x00400000
