Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference),Cachable Observed,Operation Observed,Buffer size Observed,Pool Id Observed,Cachable Interference,Operation Interference,Buffer size Interference,Pool Id Interference,Execution
0,1994330395404,1999278311976,4947916572,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,21
1,1999474384627,2008357462009,8883077382,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,21
2,2008570672603,2017792551477,9221878874,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,21
3,2017994979003,2028433575638,10438596635,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,21
0,1204849997761,1209798644986,4948647225,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,17
1,1209994393545,1218880609051,8886215506,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,17
2,1219094693181,1228211681045,9116987864,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,17
3,1228418936194,1238831477776,10412541582,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,17
0,2427890022349,2432838188406,4948166057,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,28
1,2433034381379,2441927472372,8893090993,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,28
2,2442138668434,2451326081694,9187413260,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,28
3,2451530961065,2461912505860,10381544795,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,28
0,842952345890,847900967463,4948621573,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,12
1,848094399790,856969057131,8874657341,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,12
2,857170661164,866372164073,9201502909,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,12
3,866578995819,877023423097,10444427278,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,12
0,287259907026,292207636200,4947729174,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,5
1,292402395949,301294215125,8891819176,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,5
2,301506504046,310632466687,9125962641,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,5
3,310742958917,321141320612,10398361695,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,5
0,2164070532774,2169019754376,4949221602,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,24
1,2169214392704,2178111921660,8897528956,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,24
2,2178322673088,2187574255560,9251582472,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,24
3,2187778943072,2198201589263,10422646191,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,24
0,2226328450281,2231276091645,4947641364,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,25
1,2231470396729,2240363703564,8893306835,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,25
2,2240574718748,2249766545029,9191826281,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,25
3,2249974960574,2260379381184,10404420610,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,25
0,247477970626,252425828263,4947857637,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,4
1,252622394993,261518625569,8896230576,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,4
2,261730732093,270978322886,9247590793,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,4
3,271186982725,281642749366,10455766641,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,4
0,885637906722,890585824764,4947918042,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,13
1,890782399285,899672727662,8890328377,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,13
2,899886649717,909078490640,9191840923,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,13
3,909282968010,919688716314,10405748304,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,13
0,2361341833520,2366290001367,4948167847,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,27
1,2366486394390,2375381263611,8894869221,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,27
2,2375594648782,2384726954276,9132305494,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,27
3,2384930954319,2395357643375,10426689056,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,27
0,1255964272507,1260912840054,4948567547,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,18
1,1261106403424,1269992876725,8886473301,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,18
2,1270206660026,1279381088939,9174428913,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,18
3,1279587007684,1290010695700,10423688016,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,18
0,349562570134,354511106548,4948536414,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,6
1,354706405972,363606051459,8899645487,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,6
2,363818651262,372954043705,9135392443,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,6
3,373158997253,383551858259,10392861006,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,6
0,762429184441,767376480851,4947296410,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,11
1,767570487986,776467636004,8897148018,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,11
2,776678647418,785852635877,9173988459,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,11
3,786058957772,796504974999,10446017227,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,11
0,714061049392,719008615629,4947566237,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,10
1,719202405612,728082405897,8880000285,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,10
2,728294676127,737434173460,9139497333,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,10
3,737638965522,748096172697,10457207175,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,10
0,396838573740,401785618025,4947044285,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,7
1,401982390726,410857733865,8875343139,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,7
2,411070722397,420225241681,9154519284,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,7
3,420430990258,430810472227,10379481969,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,7
0,2297305809470,2302253914201,4948104731,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,26
1,2302450380071,2311343805207,8893425136,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,26
2,2311554664986,2320763713428,9209048442,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,26
3,2320971018661,2331408609596,10437590935,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,26
0,1869181073804,1874130189476,4949115672,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,19
1,1874338387598,1883248991311,8910603713,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,19
2,1883462726897,1892593129031,9130402134,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,19
3,1892798982429,1903216535632,10417553203,2097152000,0,0x00400000,0x00400000,c,l,4194304,2,c,w,4194304,2,19
