Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1994330395404,1999278311976,4947916572,2097152000,0,0x00400000,0x00400000
1,1999474384627,2008357462009,8883077382,2097152000,0,0x00400000,0x00400000
2,2008570672603,2017792551477,9221878874,2097152000,0,0x00400000,0x00400000
3,2017994979003,2028433575638,10438596635,2097152000,0,0x00400000,0x00400000
