Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,396838573740,401785618025,4947044285,2097152000,0,0x00400000,0x00400000
1,401982390726,410857733865,8875343139,2097152000,0,0x00400000,0x00400000
2,411070722397,420225241681,9154519284,2097152000,0,0x00400000,0x00400000
3,420430990258,430810472227,10379481969,2097152000,0,0x00400000,0x00400000
