Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2104573357132,2109521886265,4948529133,2097152000,0,0x00400000,0x00400000
1,2109718385439,2118600108766,8881723327,2097152000,0,0x00400000,0x00400000
2,2118802670225,2127936661248,9133991023,2097152000,0,0x00400000,0x00400000
3,2128142956591,2138557245197,10414288606,2097152000,0,0x00400000,0x00400000
