Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,96170296317,101117845772,4947549455,2097152000,0,0x00400000,0x00400000
1,101314430724,110198741140,8884310416,2097152000,0,0x00400000,0x00400000
2,110410651263,119541309723,9130658460,2097152000,0,0x00400000,0x00400000
3,119747011546,130143451009,10396439463,2097152000,0,0x00400000,0x00400000
