Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,976079579851,981028116185,4948536334,2097152000,0,0x00400000,0x00400000
1,981222392936,990120153526,8897760590,2097152000,0,0x00400000,0x00400000
2,990330651608,999535390640,9204739032,2097152000,0,0x00400000,0x00400000
3,999742971241,1010181696989,10438725748,2097152000,0,0x00400000,0x00400000
