Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203918020628,208866014198,4947993570,2097152000,0,0x00400000,0x00400000
1,209062379858,217971729035,8909349177,2097152000,0,0x00400000,0x00400000
2,218182665972,227289687260,9107021288,2097152000,0,0x00400000,0x00400000
3,227494928957,237931334143,10436405186,2097152000,0,0x00400000,0x00400000
