Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1869181073804,1874130189476,4949115672,2097152000,0,0x00400000,0x00400000
1,1874338387598,1883248991311,8910603713,2097152000,0,0x00400000,0x00400000
2,1883462726897,1892593129031,9130402134,2097152000,0,0x00400000,0x00400000
3,1892798982429,1903216535632,10417553203,2097152000,0,0x00400000,0x00400000
