Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203129469484601,203129485974899,16490298,65536000,0,0x00020000,0x00180000
1,203129684148620,203129703238557,19089937,65536000,0,0x00020000,0x00180000
2,203129916408956,203129937145788,20736832,65536000,0,0x00020000,0x00180000
3,203130140705757,203130162768542,22062785,65536000,0,0x00020000,0x00180000
