Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203119364382337,203119371557864,7175527,32768000,0,0x00010000,0x00180000
1,203119568161318,203119576343736,8182418,32768000,0,0x00010000,0x00180000
2,203119792414845,203119801080821,8665976,32768000,0,0x00010000,0x00180000
3,203120004697246,203120014071733,9374487,32768000,0,0x00010000,0x00180000
