Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209117657311657,209117673882913,16571256,65536000,0,0x00020000,0x00180000
1,209117872341132,209117891343071,19001939,65536000,0,0x00020000,0x00180000
2,209118104637712,209118125303777,20666065,65536000,0,0x00020000,0x00180000
3,209118333061376,209118392525777,59464401,65536000,0,0x00020000,0x00180000
