Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,72933109322,72969592968,36483646,16384000,0,0x00008000,0x00008000
1,73164663398,73206924701,42261303,16384000,0,0x00008000,0x00008000
2,73420885229,73465118149,44232920,16384000,0,0x00008000,0x00008000
3,73669024803,73712806087,43781284,16384000,0,0x00008000,0x00008000
