Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,539760821632,539797305067,36483435,16384000,0,0x00008000,0x00008000
1,539992679739,540034947592,42267853,16384000,0,0x00008000,0x00008000
2,540248859515,540293101366,44241851,16384000,0,0x00008000,0x00008000
3,540497013540,540540838309,43824769,16384000,0,0x00008000,0x00008000
