Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,549229000466,549265484401,36483935,16384000,0,0x00008000,0x00008000
1,549460684855,549503103644,42418789,16384000,0,0x00008000,0x00008000
2,549716845050,549760810043,43964993,16384000,0,0x00008000,0x00008000
3,549965019347,550008853937,43834590,16384000,0,0x00008000,0x00008000
