Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,119537206933,119573689839,36482906,16384000,0,0x00008000,0x00008000
1,119772700383,119814818441,42118058,16384000,0,0x00008000,0x00008000
2,120028861028,120072401108,43540080,16384000,0,0x00008000,0x00008000
3,120277026714,120320820840,43794126,16384000,0,0x00008000,0x00008000
