Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,435340907906,435377391632,36483726,16384000,0,0x00008000,0x00008000
1,435572669583,435614950438,42280855,16384000,0,0x00008000,0x00008000
2,435828877173,435872773119,43895946,16384000,0,0x00008000,0x00008000
3,436077013146,436120829974,43816828,16384000,0,0x00008000,0x00008000
