Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,66793027672,66829511088,36483416,16384000,0,0x00008000,0x00008000
1,67024668517,67066905307,42236790,16384000,0,0x00008000,0x00008000
2,67280840393,67324951281,44110888,16384000,0,0x00008000,0x00008000
3,67529038373,67572856981,43818608,16384000,0,0x00008000,0x00008000
