Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,489848906673,489885390379,36483706,16384000,0,0x00008000,0x00008000
1,490080669360,490122755725,42086365,16384000,0,0x00008000,0x00008000
2,490336854728,490380816560,43961832,16384000,0,0x00008000,0x00008000
3,490585022784,490628860884,43838100,16384000,0,0x00008000,0x00008000
