Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,58217084138,58253567263,36483125,16384000,0,0x00008000,0x00008000
1,58448666527,58490888586,42222059,16384000,0,0x00008000,0x00008000
2,58704879377,58748929869,44050492,16384000,0,0x00008000,0x00008000
3,58969035751,59012878702,43842951,16384000,0,0x00008000,0x00008000
