Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,429812809204,429849292790,36483586,16384000,0,0x00008000,0x00008000
1,430044666851,430087113792,42446941,16384000,0,0x00008000,0x00008000
2,430300839137,430344881527,44042390,16384000,0,0x00008000,0x00008000
3,430549027935,430592825051,43797116,16384000,0,0x00008000,0x00008000
