Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,107836896431,107873379686,36483255,16384000,0,0x00008000,0x00008000
1,108068668449,108110845293,42176844,16384000,0,0x00008000,0x00008000
2,108324846166,108369198397,44352231,16384000,0,0x00008000,0x00008000
3,108573037364,108616829790,43792426,16384000,0,0x00008000,0x00008000
