Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,459332889418,459369373043,36483625,16384000,0,0x00008000,0x00008000
1,459564667907,459606878044,42210137,16384000,0,0x00008000,0x00008000
2,459820872436,459864890854,44018418,16384000,0,0x00008000,0x00008000
3,460069029591,460112853320,43823729,16384000,0,0x00008000,0x00008000
