Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,201381824879,202783856536,1402031657,2097152000,2097152000,0x00400000,0x00400000
1,202885418894,204195233997,1309815103,2097152000,2097152000,0x00400000,0x00400000
2,204406460473,205726483395,1320022922,2097152000,2097152000,0x00400000,0x00400000
3,205930703711,207454032247,1523328536,2097152000,2097152000,0x00400000,0x00400000
