Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,259402025025,260787339342,1385314317,2097152000,2097152000,0x00400000,0x00400000
1,260888881708,262199951176,1311069468,2097152000,2097152000,0x00400000,0x00400000
2,262410462600,263741417395,1330954795,2097152000,2097152000,0x00400000,0x00400000
3,263946737630,265504159254,1557421624,2097152000,2097152000,0x00400000,0x00400000
