Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,292473924907,293842294221,1368369314,2097152000,2097152000,0x00400000,0x00400000
1,293943854808,295249127598,1305272790,2097152000,2097152000,0x00400000,0x00400000
2,295462466054,296772036812,1309570758,2097152000,2097152000,0x00400000,0x00400000
3,296978739646,298485741421,1507001775,2097152000,2097152000,0x00400000,0x00400000
