Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,317218138470,318607808002,1389669532,2097152000,2097152000,0x00400000,0x00400000
1,318709413864,320003218117,1293804253,2097152000,2097152000,0x00400000,0x00400000
2,320214474355,321566378084,1351903729,2097152000,2097152000,0x00400000,0x00400000
3,321770724351,323284443228,1513718877,2097152000,2097152000,0x00400000,0x00400000
