Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,184877898553,186281961613,1404063060,2097152000,2097152000,0x00400000,0x00400000
1,186383524101,187665059589,1281535488,2097152000,2097152000,0x00400000,0x00400000
2,187878482293,189201092715,1322610422,2097152000,2097152000,0x00400000,0x00400000
3,189406742403,190918511944,1511769541,2097152000,2097152000,0x00400000,0x00400000
