Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,101900707774,103276366506,1375658732,2097152000,2097152000,0x00400000,0x00400000
1,103377973509,104678725536,1300752027,2097152000,2097152000,0x00400000,0x00400000
2,104890473063,106253409844,1362936781,2097152000,2097152000,0x00400000,0x00400000
3,106458737430,108001343353,1542605923,2097152000,2097152000,0x00400000,0x00400000
