Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,168369866627,169780724726,1410858099,2097152000,2097152000,0x00400000,0x00400000
1,169882297525,171179216079,1296918554,2097152000,2097152000,0x00400000,0x00400000
2,171390465327,172675742908,1285277581,2097152000,2097152000,0x00400000,0x00400000
3,172882718638,174392012003,1509293365,2097152000,2097152000,0x00400000,0x00400000
