Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,275799668272,277178116413,1378448141,2097152000,2097152000,0x00400000,0x00400000
1,277374237399,278668336361,1294098962,2097152000,2097152000,0x00400000,0x00400000
2,278878459656,280214372737,1335913081,2097152000,2097152000,0x00400000,0x00400000
3,280418709324,281948590375,1529881051,2097152000,2097152000,0x00400000,0x00400000
