Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,193145765125,194520349170,1374584045,2097152000,2097152000,0x00400000,0x00400000
1,194621892646,195921834242,1299941596,2097152000,2097152000,0x00400000,0x00400000
2,196134461888,197432909795,1298447907,2097152000,2097152000,0x00400000,0x00400000
3,197650710927,199151522814,1500811887,2097152000,2097152000,0x00400000,0x00400000
