Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,242941911197,244333920823,1392009626,2097152000,2097152000,0x00400000,0x00400000
1,244435600582,245727835379,1292234797,2097152000,2097152000,0x00400000,0x00400000
2,245930478096,247248786718,1318308622,2097152000,2097152000,0x00400000,0x00400000
3,247454720964,248939113001,1484392037,2097152000,2097152000,0x00400000,0x00400000
