Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,143445915655,144837754944,1391839289,2097152000,2097152000,0x00400000,0x00400000
1,144939318432,146235440337,1296121905,2097152000,2097152000,0x00400000,0x00400000
2,146446462862,147773976003,1327513141,2097152000,2097152000,0x00400000,0x00400000
3,147978717870,149487259590,1508541720,2097152000,2097152000,0x00400000,0x00400000
