Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,118525472194,119924263178,1398790984,2097152000,2097152000,0x00400000,0x00400000
1,120025837477,121314588115,1288750638,2097152000,2097152000,0x00400000,0x00400000
2,121526461045,122864929361,1338468316,2097152000,2097152000,0x00400000,0x00400000
3,123070732034,124610737837,1540005803,2097152000,2097152000,0x00400000,0x00400000
