Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,110230304154,111589636955,1359332801,2097152000,2097152000,0x00400000,0x00400000
1,111691214214,113020526556,1329312342,2097152000,2097152000,0x00400000,0x00400000
2,113234461461,114569422707,1334961246,2097152000,2097152000,0x00400000,0x00400000
3,114774738832,116290831285,1516092453,2097152000,2097152000,0x00400000,0x00400000
